2016.05.27,10:00,160.775,161.261,160.524,161.096,6593
2016.05.27,11:00,161.099,161.152,160.606,160.696,5940
2016.05.27,12:00,160.700,160.900,160.326,160.774,5796
2016.05.27,13:00,160.774,160.820,160.449,160.599,4530
2016.05.27,14:00,160.600,160.807,160.524,160.633,4553
2016.05.27,15:00,160.631,160.672,160.142,160.373,6315
2016.05.27,16:00,160.373,160.693,160.274,160.584,6616
2016.05.27,17:00,160.580,160.936,160.442,160.543,7610
2016.05.27,18:00,160.538,160.888,160.517,160.852,5429
2016.05.27,19:00,160.852,160.912,160.699,160.870,2972
2016.05.27,20:00,160.872,161.060,160.758,161.052,5685
2016.05.27,21:00,161.055,161.294,160.994,161.183,4656
2016.05.27,22:00,161.183,161.329,161.164,161.297,2780
2016.05.27,23:00,161.296,161.330,161.128,161.185,1741
2016.05.30,00:00,161.243,161.310,161.206,161.263,500
2016.05.30,01:00,161.271,161.908,161.259,161.813,4038
2016.05.30,02:00,161.811,162.108,161.728,161.964,4176
2016.05.30,03:00,161.966,161.985,161.752,161.776,5653
2016.05.30,04:00,161.777,161.926,161.734,161.896,4291
2016.05.30,05:00,161.906,162.240,161.871,162.213,3725
2016.05.30,06:00,162.210,162.340,162.141,162.336,3180
2016.05.30,07:00,162.334,162.614,162.285,162.398,3261
2016.05.30,08:00,162.396,162.712,162.378,162.542,3771
2016.05.30,09:00,162.545,162.875,162.488,162.582,4420
2016.05.30,10:00,162.580,162.838,162.436,162.614,5628
2016.05.30,11:00,162.614,162.675,162.178,162.189,5172
2016.05.30,12:00,162.189,162.272,162.067,162.213,4165
2016.05.30,13:00,162.213,162.363,162.202,162.227,3192
2016.05.30,14:00,162.227,162.462,162.163,162.459,3086
2016.05.30,15:00,162.457,162.738,162.377,162.496,3238
2016.05.30,16:00,162.496,162.580,162.406,162.543,2756
2016.05.30,17:00,162.543,162.550,162.338,162.353,3116
2016.05.30,18:00,162.365,162.540,162.265,162.532,2669
2016.05.30,19:00,162.531,162.665,162.486,162.612,1830
2016.05.30,20:00,162.615,162.681,162.519,162.519,2326
2016.05.30,21:00,162.518,162.658,162.499,162.616,974
2016.05.30,22:00,162.616,162.708,162.599,162.668,2520
2016.05.30,23:00,162.668,162.695,162.590,162.645,2981
2016.05.31,00:00,162.636,162.707,162.516,162.522,724
2016.05.31,01:00,162.521,162.586,162.238,162.284,3028
2016.05.31,02:00,162.284,162.384,162.140,162.177,3395
2016.05.31,03:00,162.177,162.653,162.133,162.569,4684
2016.05.31,04:00,162.568,163.345,162.567,163.256,5341
2016.05.31,05:00,163.255,163.301,163.120,163.157,3647
2016.05.31,06:00,163.158,163.876,163.148,163.685,4639
2016.05.31,07:00,163.688,163.726,162.942,163.105,4861
2016.05.31,08:00,163.105,163.256,163.035,163.242,4121
2016.05.31,09:00,163.240,163.361,162.521,162.671,5850
2016.05.31,10:00,162.662,162.875,162.091,162.125,8213
2016.05.31,11:00,162.114,162.228,161.551,161.887,8404
2016.05.31,12:00,161.893,162.270,161.888,162.270,7088
2016.05.31,13:00,162.267,162.643,162.263,162.364,6073
2016.05.31,14:00,162.360,162.588,162.187,162.546,6426
2016.05.31,15:00,162.548,162.879,162.440,162.853,5960
2016.05.31,16:00,162.855,162.893,162.583,162.771,6609
2016.05.31,17:00,162.789,162.804,161.327,161.468,9704
2016.05.31,18:00,161.469,161.525,160.910,160.911,8745
2016.05.31,19:00,160.911,160.932,160.404,160.634,6166
2016.05.31,20:00,160.639,160.672,160.379,160.477,4751
2016.05.31,21:00,160.476,160.479,159.938,159.985,5872
2016.05.31,22:00,159.983,160.491,159.837,160.343,4824
2016.05.31,23:00,160.343,160.412,160.281,160.308,2633
2016.06.01,00:00,160.309,160.373,160.207,160.362,946
2016.06.01,01:00,160.367,160.489,160.313,160.488,2883
2016.06.01,02:00,160.488,160.488,160.130,160.216,2172
2016.06.01,03:00,160.217,160.247,159.847,159.952,5348
2016.06.01,04:00,159.952,160.645,159.952,160.343,5099
2016.06.01,05:00,160.343,160.472,160.222,160.419,3557
2016.06.01,06:00,160.422,160.424,160.102,160.214,3581
2016.06.01,07:00,160.214,160.438,160.007,160.038,3137
2016.06.01,08:00,160.041,160.043,158.817,159.392,8079
2016.06.01,09:00,159.393,159.478,158.844,159.266,6657
2016.06.01,10:00,159.259,159.560,158.794,159.454,8235
2016.06.01,11:00,159.449,159.720,158.802,158.862,8872
2016.06.01,12:00,158.862,159.191,158.243,158.476,8581
2016.06.01,13:00,158.476,158.626,158.147,158.217,6333
2016.06.01,14:00,158.215,158.232,157.590,157.695,7538
2016.06.01,15:00,157.693,158.005,157.339,157.347,9103
2016.06.01,16:00,157.339,157.631,157.212,157.571,8207
2016.06.01,17:00,157.621,157.984,157.521,157.710,11804
2016.06.01,18:00,157.706,157.891,157.621,157.660,9657
2016.06.01,19:00,157.663,158.142,157.594,158.133,6302
2016.06.01,20:00,158.133,158.165,157.823,157.838,5333
2016.06.01,21:00,157.838,157.950,157.698,157.830,4911
2016.06.01,22:00,157.832,157.896,157.727,157.772,3506
2016.06.01,23:00,157.775,157.935,157.750,157.876,2182
2016.06.02,00:00,157.877,157.894,157.700,157.742,1350
2016.06.02,01:00,157.740,157.937,157.736,157.884,2340
2016.06.02,02:00,157.882,157.944,157.750,157.822,3053
2016.06.02,03:00,157.823,157.823,157.480,157.612,6447
2016.06.02,04:00,157.612,157.795,157.125,157.488,6623
2016.06.02,05:00,157.488,157.488,156.941,157.123,7414
2016.06.02,06:00,157.123,157.305,157.000,157.119,5015
2016.06.02,07:00,157.118,157.694,157.114,157.641,5393
2016.06.02,08:00,157.633,157.657,157.346,157.491,5812
2016.06.02,09:00,157.486,157.751,157.353,157.619,6655
2016.06.02,10:00,157.619,157.734,157.196,157.306,8748
2016.06.02,11:00,157.296,157.680,156.998,157.399,7766
2016.06.02,12:00,157.398,157.559,157.242,157.434,6046
2016.06.02,13:00,157.435,157.437,157.128,157.214,6076
2016.06.02,14:00,157.218,157.568,157.160,157.554,6439
2016.06.02,15:00,157.560,157.722,157.102,157.133,9548
2016.06.02,16:00,157.130,157.311,156.564,156.831,9778
2016.06.02,17:00,156.832,157.100,156.670,156.799,8980
2016.06.02,18:00,156.806,157.003,156.721,156.757,7514
2016.06.02,19:00,156.760,156.958,156.606,156.951,4815
2016.06.02,20:00,156.941,157.041,156.842,157.021,3685
2016.06.02,21:00,157.020,157.138,156.989,157.090,3205
2016.06.02,22:00,157.089,157.208,156.962,156.976,2363
2016.06.02,23:00,156.978,157.094,156.965,157.004,2478
2016.06.03,00:00,156.996,157.019,156.886,156.927,807
2016.06.03,01:00,156.926,156.926,156.802,156.854,2273
2016.06.03,02:00,156.851,156.899,156.731,156.807,2284
2016.06.03,03:00,156.815,157.171,156.809,157.027,6361
2016.06.03,04:00,157.022,157.223,156.825,156.900,5492
2016.06.03,05:00,156.897,156.969,156.721,156.805,4133
2016.06.03,06:00,156.806,157.014,156.769,156.905,3862
2016.06.03,07:00,156.905,157.003,156.325,156.488,5771
2016.06.03,08:00,156.477,156.697,156.433,156.558,5310
2016.06.03,09:00,156.556,156.843,156.550,156.771,5530
2016.06.03,10:00,156.771,157.132,156.638,156.898,7459
2016.06.03,11:00,156.895,157.146,156.783,157.079,6486
2016.06.03,12:00,157.079,157.260,156.887,157.062,5855
2016.06.03,13:00,157.061,157.155,156.916,156.931,4443
2016.06.03,14:00,156.931,157.050,156.815,156.961,4881
2016.06.03,15:00,156.961,157.171,155.983,156.288,10762
2016.06.03,16:00,156.294,156.650,155.695,155.903,13341
2016.06.03,17:00,155.882,155.929,154.851,154.975,12886
2016.06.03,18:00,154.970,155.318,154.848,155.165,9411
2016.06.03,19:00,155.166,155.223,154.882,154.943,6137
2016.06.03,20:00,154.946,154.995,154.826,154.915,5763
2016.06.03,21:00,154.914,154.965,154.727,154.825,5664
2016.06.03,22:00,154.825,154.912,154.714,154.798,3842
2016.06.03,23:00,154.799,154.825,154.571,154.757,2582
2016.06.06,00:00,154.093,154.207,153.788,154.193,1674
2016.06.06,01:00,154.188,154.527,154.112,154.288,4643
2016.06.06,02:00,154.287,154.336,152.935,153.459,7227
2016.06.06,03:00,153.448,153.908,153.276,153.460,7910
2016.06.06,04:00,153.459,153.800,153.379,153.636,5936
2016.06.06,05:00,153.634,154.117,153.463,154.116,4384
2016.06.06,06:00,154.107,154.270,153.884,153.926,5119
2016.06.06,07:00,153.924,154.048,153.731,154.048,4267
2016.06.06,08:00,154.050,154.127,153.737,153.781,3890
2016.06.06,09:00,153.787,154.006,153.498,153.847,6751
2016.06.06,10:00,153.841,154.706,153.820,154.562,9266
2016.06.06,11:00,154.563,154.844,154.489,154.652,7916
2016.06.06,12:00,154.654,154.890,154.110,154.155,6584
2016.06.06,13:00,154.161,154.366,153.876,154.185,6889
2016.06.06,14:00,154.188,154.566,154.054,154.120,6022
2016.06.06,15:00,154.127,154.485,154.127,154.402,6491
2016.06.06,16:00,154.405,154.697,154.207,154.601,8607
2016.06.06,17:00,154.604,155.401,154.604,155.113,9083
2016.06.06,18:00,155.112,155.317,155.052,155.067,8046
2016.06.06,19:00,155.068,155.205,154.461,154.636,8807
2016.06.06,20:00,154.633,155.023,154.576,155.008,7228
2016.06.06,21:00,155.009,155.326,155.009,155.239,4512
2016.06.06,22:00,155.239,155.609,155.210,155.524,4284
2016.06.06,23:00,155.524,155.633,155.230,155.272,2743
2016.06.07,00:00,155.262,155.423,155.241,155.419,926
2016.06.07,01:00,155.419,155.473,155.274,155.423,3083
2016.06.07,02:00,155.416,155.534,155.283,155.327,2497
2016.06.07,03:00,155.325,155.345,154.979,155.154,5457
2016.06.07,04:00,155.157,155.620,155.091,155.535,4503
2016.06.07,05:00,155.537,155.934,155.364,155.811,4250
2016.06.07,06:00,155.813,156.142,155.759,156.071,4066
2016.06.07,07:00,156.070,157.928,156.000,156.402,7583
2016.06.07,08:00,156.404,156.545,156.085,156.138,5502
2016.06.07,09:00,156.139,156.407,155.906,156.021,6417
2016.06.07,10:00,156.017,156.458,155.846,156.429,7648
2016.06.07,11:00,156.431,157.271,156.410,157.227,7901
2016.06.07,12:00,157.225,157.530,157.134,157.135,7237
2016.06.07,13:00,157.135,157.216,156.927,157.196,5727
2016.06.07,14:00,157.195,157.257,156.911,156.974,5517
2016.06.07,15:00,156.971,157.016,156.511,156.514,7403
2016.06.07,16:00,156.513,156.580,156.207,156.388,8444
2016.06.07,17:00,156.387,156.677,155.754,156.080,8906
2016.06.07,18:00,156.082,156.522,156.041,156.263,6269
2016.06.07,19:00,156.261,156.295,156.144,156.284,3689
2016.06.07,20:00,156.284,156.337,156.039,156.053,4023
2016.06.07,21:00,156.055,156.261,156.028,156.108,3603
2016.06.07,22:00,156.106,156.172,156.025,156.062,2736
2016.06.07,23:00,156.062,156.156,156.026,156.098,2037
2016.06.08,00:00,156.098,156.138,156.011,156.037,887
2016.06.08,01:00,156.047,156.059,155.929,155.959,1741
2016.06.08,02:00,155.958,156.116,155.884,156.009,2178
2016.06.08,03:00,156.007,156.013,155.434,155.707,6248
2016.06.08,04:00,155.702,155.750,155.155,155.208,6319
2016.06.08,05:00,155.208,155.542,155.189,155.441,3865
2016.06.08,06:00,155.441,156.100,155.424,156.035,5365
2016.06.08,07:00,156.036,156.058,155.612,155.700,3630
2016.06.08,08:00,155.700,155.902,155.530,155.855,3861
2016.06.08,09:00,155.855,155.970,155.676,155.794,5280
2016.06.08,10:00,155.797,155.869,155.092,155.319,7750
2016.06.08,11:00,155.317,156.067,155.293,155.610,7075
2016.06.08,12:00,155.612,155.879,155.574,155.704,4693
2016.06.08,13:00,155.704,156.000,155.702,155.942,4977
2016.06.08,14:00,155.942,156.238,155.805,156.157,6261
2016.06.08,15:00,156.159,156.214,155.742,155.749,7034
2016.06.08,16:00,155.754,155.879,155.486,155.557,7842
2016.06.08,17:00,155.555,155.567,155.113,155.127,9165
2016.06.08,18:00,155.129,155.360,155.016,155.147,7056
2016.06.08,19:00,155.147,155.383,155.143,155.212,4406
2016.06.08,20:00,155.209,155.287,154.983,155.019,4579
2016.06.08,21:00,155.020,155.152,154.937,155.087,3805
2016.06.08,22:00,155.088,155.293,155.049,155.225,3279
2016.06.08,23:00,155.228,155.316,155.127,155.157,2994
2016.06.09,00:00,155.158,155.307,155.048,155.074,2068
2016.06.09,01:00,155.079,155.196,155.008,155.111,3412
2016.06.09,02:00,155.115,155.259,154.933,154.943,2612
2016.06.09,03:00,154.944,155.140,154.854,154.898,4366
2016.06.09,04:00,154.897,154.991,154.444,154.488,5559
2016.06.09,05:00,154.490,154.739,154.481,154.546,4083
2016.06.09,06:00,154.545,154.752,154.522,154.648,2796
2016.06.09,07:00,154.650,154.669,154.444,154.595,3720
2016.06.09,08:00,154.597,154.988,154.595,154.700,4100
2016.06.09,09:00,154.701,155.059,154.701,154.917,5373
2016.06.09,10:00,154.917,154.917,153.636,153.829,9740
2016.06.09,11:00,153.826,154.116,153.638,154.079,8074
2016.06.09,12:00,154.076,154.097,153.726,153.928,6525
2016.06.09,13:00,153.928,154.109,153.708,154.020,6186
2016.06.09,14:00,154.022,154.203,153.935,153.971,5852
2016.06.09,15:00,153.972,154.654,153.849,154.540,6787
2016.06.09,16:00,154.542,154.558,154.052,154.141,7986
2016.06.09,17:00,154.139,154.313,153.836,153.989,7399
2016.06.09,18:00,153.989,154.253,153.964,154.097,6580
2016.06.09,19:00,154.100,154.184,153.936,154.142,4651
2016.06.09,20:00,154.138,154.534,154.039,154.496,4207
2016.06.09,21:00,154.499,154.772,154.393,154.740,4107
2016.06.09,22:00,154.738,155.263,154.670,155.083,4238
2016.06.09,23:00,155.082,155.131,154.717,154.752,3045
2016.06.10,00:00,154.754,154.811,154.579,154.628,1343
2016.06.10,01:00,154.629,154.833,154.615,154.774,1931
2016.06.10,02:00,154.774,154.964,154.681,154.902,2212
2016.06.10,03:00,154.902,154.902,154.501,154.882,5552
2016.06.10,04:00,154.882,155.021,154.788,154.804,4446
2016.06.10,05:00,154.800,154.910,154.715,154.834,2685
2016.06.10,06:00,154.835,154.925,154.520,154.542,3074
2016.06.10,07:00,154.544,154.692,154.544,154.646,2674
2016.06.10,08:00,154.641,154.762,154.577,154.683,3793
2016.06.10,09:00,154.691,154.885,154.472,154.488,5127
2016.06.10,10:00,154.485,154.488,153.772,154.215,8104
2016.06.10,11:00,154.219,154.647,154.219,154.485,7336
2016.06.10,12:00,154.485,154.545,154.082,154.134,6828
2016.06.10,13:00,154.134,154.145,153.835,153.973,5674
2016.06.10,14:00,153.972,154.091,153.721,153.836,5464
2016.06.10,15:00,153.844,154.216,153.736,153.983,6469
2016.06.10,16:00,153.982,153.982,153.098,153.234,8338
2016.06.10,17:00,153.248,153.535,152.931,153.181,9882
2016.06.10,18:00,153.181,153.592,153.140,153.505,8218
2016.06.10,19:00,153.504,153.661,153.345,153.556,4594
2016.06.10,20:00,153.554,153.657,151.490,152.252,6663
2016.06.10,21:00,152.254,152.386,151.625,152.251,7403
2016.06.10,22:00,152.248,152.373,152.095,152.239,3957
2016.06.10,23:00,152.238,152.703,152.205,152.659,2351
2016.06.13,00:00,152.348,152.375,151.975,152.071,889
2016.06.13,01:00,152.071,152.093,151.631,151.813,4857
2016.06.13,02:00,151.817,151.836,150.638,151.056,4997
2016.06.13,03:00,151.058,151.617,151.058,151.226,6236
2016.06.13,04:00,151.228,151.316,150.398,150.485,7938
2016.06.13,05:00,150.489,150.865,150.447,150.652,6039
2016.06.13,06:00,150.652,150.799,150.494,150.698,4487
2016.06.13,07:00,150.698,150.710,150.172,150.288,5562
2016.06.13,08:00,150.288,150.504,150.074,150.211,5814
2016.06.13,09:00,150.217,150.538,150.094,150.240,7140
2016.06.13,10:00,150.243,150.829,150.234,150.533,9544
2016.06.13,11:00,150.533,150.874,149.738,149.959,8000
2016.06.13,12:00,149.953,149.967,149.456,149.908,8216
2016.06.13,13:00,149.912,150.311,149.789,150.070,7100
2016.06.13,14:00,150.069,150.547,150.007,150.383,6750
2016.06.13,15:00,150.381,150.414,150.056,150.058,7476
2016.06.13,16:00,150.051,151.726,149.950,151.583,10717
2016.06.13,17:00,151.602,152.381,151.602,151.799,11846
2016.06.13,18:00,151.783,151.864,150.644,150.823,10048
2016.06.13,19:00,150.828,152.198,150.723,151.000,7236
2016.06.13,20:00,151.000,151.021,150.716,150.834,4877
2016.06.13,21:00,150.834,151.085,150.736,151.003,4177
2016.06.13,22:00,151.005,151.173,151.005,151.131,3118
2016.06.13,23:00,151.130,151.710,151.120,151.515,2323
2016.06.14,00:00,151.508,151.531,150.728,150.779,1765
2016.06.14,01:00,150.788,150.949,150.432,150.507,3744
2016.06.14,02:00,150.510,150.935,150.490,150.809,3218
2016.06.14,03:00,150.809,151.243,150.602,150.733,6725
2016.06.14,04:00,150.732,150.809,150.516,150.613,5539
2016.06.14,05:00,150.613,150.624,150.212,150.261,4293
2016.06.14,06:00,150.265,150.483,150.241,150.427,3916
2016.06.14,07:00,150.427,150.486,150.263,150.294,3740
2016.06.14,08:00,150.294,150.294,149.926,150.046,5341
2016.06.14,09:00,150.046,150.241,149.476,149.699,6751
2016.06.14,10:00,149.689,150.287,149.173,149.583,10530
2016.06.14,11:00,149.582,149.877,149.268,149.500,9102
2016.06.14,12:00,149.501,149.852,149.306,149.675,8785
2016.06.14,13:00,149.665,150.331,149.572,150.002,7697
2016.06.14,14:00,150.004,150.146,149.519,149.708,7318
2016.06.14,15:00,149.710,150.099,149.506,150.097,8780
2016.06.14,16:00,150.104,150.410,149.704,149.870,10071
2016.06.14,17:00,149.867,149.968,149.394,149.473,11007
2016.06.14,18:00,149.482,149.940,149.217,149.755,8960
2016.06.14,19:00,149.757,150.104,149.712,150.053,5127
2016.06.14,20:00,150.049,150.049,149.665,149.779,4430
2016.06.14,21:00,149.778,149.786,149.387,149.438,4281
2016.06.14,22:00,149.433,149.759,149.384,149.718,4344
2016.06.14,23:00,149.718,149.807,149.652,149.694,2953
2016.06.15,00:00,149.667,149.724,149.300,149.553,2679
2016.06.15,01:00,149.554,149.670,149.554,149.591,1998
2016.06.15,02:00,149.593,149.829,149.528,149.746,2934
2016.06.15,03:00,149.742,149.985,149.534,149.732,6090
2016.06.15,04:00,149.731,150.088,149.642,150.055,5863
2016.06.15,05:00,150.056,150.246,149.930,150.147,4650
2016.06.15,06:00,150.149,150.279,150.100,150.166,3563
2016.06.15,07:00,150.172,150.233,149.952,150.019,3721
2016.06.15,08:00,150.021,150.222,149.998,150.099,3768
2016.06.15,09:00,150.097,150.691,150.087,150.483,6203
2016.06.15,10:00,150.482,150.765,150.337,150.566,8061
2016.06.15,11:00,150.566,151.160,150.477,150.838,7871
2016.06.15,12:00,150.836,151.004,150.743,150.940,6007
2016.06.15,13:00,150.940,151.022,150.834,150.870,6025
2016.06.15,14:00,150.874,150.968,150.621,150.735,5975
2016.06.15,15:00,150.735,150.850,150.232,150.313,6441
2016.06.15,16:00,150.317,150.461,150.039,150.291,8700
2016.06.15,17:00,150.290,150.445,149.948,150.180,9802
2016.06.15,18:00,150.181,150.333,150.124,150.136,7056
2016.06.15,19:00,150.136,150.239,149.940,150.077,4971
2016.06.15,20:00,150.076,150.138,149.593,149.702,4516
2016.06.15,21:00,149.743,150.367,149.464,150.261,11173
2016.06.15,22:00,150.258,150.565,150.128,150.392,6760
2016.06.15,23:00,150.389,150.663,150.326,150.541,3415
2016.06.16,00:00,150.541,150.632,150.423,150.445,1508
2016.06.16,01:00,150.447,150.489,150.160,150.287,2863
2016.06.16,02:00,150.289,150.341,150.194,150.270,1897
2016.06.16,03:00,150.272,150.281,149.782,149.869,4617
2016.06.16,04:00,149.869,150.084,149.762,149.807,4500
2016.06.16,05:00,149.808,149.813,148.282,148.659,7185
2016.06.16,06:00,148.660,148.777,148.320,148.545,7092
2016.06.16,07:00,148.544,148.662,147.607,147.736,6436
2016.06.16,08:00,147.749,147.790,147.298,147.529,7004
2016.06.16,09:00,147.530,147.649,146.379,146.654,8579
2016.06.16,10:00,146.654,147.782,146.498,147.046,10057
2016.06.16,11:00,147.048,147.755,146.713,147.546,8174
2016.06.16,12:00,147.545,147.959,147.306,147.732,5932
2016.06.16,13:00,147.737,147.764,147.137,147.290,6426
2016.06.16,14:00,147.292,147.757,146.936,147.589,7495
2016.06.16,15:00,147.589,147.709,147.026,147.080,8182
2016.06.16,16:00,147.080,147.119,146.184,146.197,9884
2016.06.16,17:00,146.197,146.285,145.377,146.131,9398
2016.06.16,18:00,146.130,146.887,146.073,146.410,10070
2016.06.16,19:00,146.410,148.442,146.405,147.926,9436
2016.06.16,20:00,147.922,148.815,147.792,148.096,9206
2016.06.16,21:00,148.094,148.756,148.054,148.153,7235
2016.06.16,22:00,148.155,148.388,148.044,148.306,4710
2016.06.16,23:00,148.305,148.389,148.004,148.030,2857
2016.06.17,00:00,148.026,148.232,147.991,148.224,1822
2016.06.17,01:00,148.224,148.456,148.161,148.281,2526
2016.06.17,02:00,148.280,149.730,148.272,149.730,4374
2016.06.17,03:00,149.726,149.772,149.136,149.448,8597
2016.06.17,04:00,149.446,149.664,148.951,148.996,7275
2016.06.17,05:00,148.992,149.239,148.933,148.989,4947
2016.06.17,06:00,148.989,149.196,148.734,148.879,4790
2016.06.17,07:00,148.877,148.908,148.239,148.449,5297
2016.06.17,08:00,148.452,148.958,148.326,148.725,4716
2016.06.17,09:00,148.726,148.781,148.257,148.517,6520
2016.06.17,10:00,148.514,149.115,148.245,148.661,9157
2016.06.17,11:00,148.659,149.233,148.456,149.025,8100
2016.06.17,12:00,149.025,149.224,148.605,148.655,6906
2016.06.17,13:00,148.654,148.787,148.322,148.622,5280
2016.06.17,14:00,148.615,149.157,148.463,149.091,7099
2016.06.17,15:00,149.089,149.147,148.710,148.820,6980
2016.06.17,16:00,148.819,149.124,148.751,148.889,9778
2016.06.17,17:00,148.886,149.281,148.737,149.033,10485
2016.06.17,18:00,149.031,149.067,148.488,148.791,8802
2016.06.17,19:00,148.794,149.357,148.794,149.168,5228
2016.06.17,20:00,149.174,149.485,149.045,149.470,4590
2016.06.17,21:00,149.468,149.905,149.363,149.584,5762
2016.06.17,22:00,149.587,149.721,149.438,149.674,3522
2016.06.17,23:00,149.657,149.660,149.398,149.507,1550
2016.06.20,00:00,151.442,151.633,151.301,151.301,748
2016.06.20,01:00,151.310,151.791,150.883,151.773,3878
2016.06.20,02:00,151.773,152.954,151.181,152.525,6045
2016.06.20,03:00,152.525,152.811,151.918,152.595,7851
2016.06.20,04:00,152.599,152.685,152.307,152.316,5547
2016.06.20,05:00,152.313,152.768,152.266,152.641,4465
2016.06.20,06:00,152.641,152.940,152.380,152.729,4616
2016.06.20,07:00,152.730,152.838,152.549,152.668,3652
2016.06.20,08:00,152.667,152.778,152.337,152.350,3734
2016.06.20,09:00,152.349,152.854,152.224,152.440,6949
2016.06.20,10:00,152.440,152.863,152.391,152.490,8715
2016.06.20,11:00,152.495,153.502,152.495,153.144,8751
2016.06.20,12:00,153.141,153.146,152.479,152.891,6930
2016.06.20,13:00,152.892,153.103,152.560,152.839,5803
2016.06.20,14:00,152.839,153.295,152.796,153.038,5136
2016.06.20,15:00,153.035,153.261,152.777,152.968,6363
2016.06.20,16:00,152.969,153.155,152.724,153.074,8245
2016.06.20,17:00,153.079,153.532,152.961,153.393,9202
2016.06.20,18:00,153.388,153.623,153.115,153.207,8296
2016.06.20,19:00,153.207,153.291,152.867,152.978,4491
2016.06.20,20:00,152.980,153.160,151.663,152.700,6172
2016.06.20,21:00,152.702,152.774,152.309,152.767,4570
2016.06.20,22:00,152.767,152.850,152.534,152.549,4283
2016.06.20,23:00,152.548,153.004,152.163,152.648,4325
2016.06.21,00:00,152.649,152.666,151.791,152.534,2663
2016.06.21,01:00,152.537,152.756,152.336,152.419,5120
2016.06.21,02:00,152.417,152.576,152.186,152.300,3189
2016.06.21,03:00,152.300,152.421,151.887,152.111,6903
2016.06.21,04:00,152.110,152.669,152.026,152.664,5119
2016.06.21,05:00,152.665,152.679,152.202,152.445,4812
2016.06.21,06:00,152.448,152.650,152.339,152.367,3268
2016.06.21,07:00,152.366,152.642,152.351,152.575,2468
2016.06.21,08:00,152.578,153.687,152.578,153.348,5944
2016.06.21,09:00,153.348,153.794,153.317,153.581,5656
2016.06.21,10:00,153.585,154.079,153.557,153.798,8268
2016.06.21,11:00,153.798,154.256,153.613,154.117,7205
2016.06.21,12:00,154.117,154.241,153.745,154.084,6451
2016.06.21,13:00,154.072,154.368,153.957,154.255,6069
2016.06.21,14:00,154.257,154.355,154.037,154.166,6260
2016.06.21,15:00,154.166,154.324,153.156,153.570,9508
2016.06.21,16:00,153.574,154.086,153.216,153.268,11250
2016.06.21,17:00,153.270,153.996,153.209,153.311,10978
2016.06.21,18:00,153.312,153.685,153.211,153.343,7902
2016.06.21,19:00,153.343,153.450,153.204,153.372,3675
2016.06.21,20:00,153.365,153.835,153.339,153.785,4266
2016.06.21,21:00,153.783,153.931,153.538,153.628,4667
2016.06.21,22:00,153.614,153.977,153.208,153.350,5269
2016.06.21,23:00,153.350,153.547,153.203,153.355,2539
2016.06.22,00:00,153.343,153.895,153.343,153.582,1468
2016.06.22,01:00,153.579,153.599,153.350,153.467,3404
2016.06.22,02:00,153.467,153.727,153.462,153.514,2359
2016.06.22,03:00,153.517,153.688,153.222,153.300,4895
2016.06.22,04:00,153.300,153.612,153.232,153.386,4953
2016.06.22,05:00,153.386,153.414,153.204,153.410,4217
2016.06.22,06:00,153.407,153.471,153.315,153.415,3323
2016.06.22,07:00,153.406,153.612,153.373,153.524,2979
2016.06.22,08:00,153.527,153.554,153.260,153.435,3483
2016.06.22,09:00,153.433,153.583,153.321,153.511,4190
2016.06.22,10:00,153.508,153.706,152.913,152.954,7752
2016.06.22,11:00,152.973,153.263,152.834,153.061,6171
2016.06.22,12:00,153.069,153.440,152.977,153.403,6011
2016.06.22,13:00,153.402,153.553,153.252,153.456,5075
2016.06.22,14:00,153.453,153.683,153.398,153.535,5437
2016.06.22,15:00,153.536,154.034,153.433,153.939,6973
2016.06.22,16:00,153.941,154.142,153.632,154.092,8290
2016.06.22,17:00,154.092,154.556,153.706,153.721,10611
2016.06.22,18:00,153.725,154.091,153.234,153.474,9740
2016.06.22,19:00,153.471,153.771,153.326,153.610,5079
2016.06.22,20:00,153.612,153.620,152.847,153.118,6136
2016.06.22,21:00,153.115,153.455,153.021,153.394,4524
2016.06.22,22:00,153.392,153.671,153.144,153.548,4575
2016.06.22,23:00,153.549,153.827,153.324,153.509,3186
2016.06.23,00:00,153.511,155.679,153.498,155.128,2667
2016.06.23,01:00,155.122,155.204,154.597,154.874,3478
2016.06.23,02:00,154.874,155.212,154.650,154.737,3512
2016.06.23,03:00,154.736,155.211,154.621,155.181,5181
2016.06.23,04:00,155.181,155.303,154.924,155.008,4555
2016.06.23,05:00,155.008,155.048,154.752,154.809,3582
2016.06.23,06:00,154.803,154.870,154.720,154.834,2948
2016.06.23,07:00,154.834,154.876,154.745,154.789,3045
2016.06.23,08:00,154.789,154.976,154.756,154.882,4286
2016.06.23,09:00,154.884,154.912,153.349,154.012,7096
2016.06.23,10:00,154.013,154.601,153.935,153.955,7612
2016.06.23,11:00,153.956,154.700,153.956,154.485,6375
2016.06.23,12:00,154.487,156.268,154.458,155.616,9876
2016.06.23,13:00,155.616,158.072,155.587,157.423,10696
2016.06.23,14:00,157.423,157.838,156.668,156.794,8465
2016.06.23,15:00,156.800,157.934,156.800,157.838,9570
2016.06.23,16:00,157.846,157.986,156.119,156.483,10639
2016.06.23,17:00,156.483,156.923,155.634,156.379,10998
2016.06.23,18:00,156.375,156.990,156.005,156.710,8309
2016.06.23,19:00,156.711,156.824,156.494,156.591,4906
